Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/20  13:00:00,0.336605408538,0.696368751948,0.0,0.0866925588423,0.00275274570885,0.00275274570885,0.00275274570885,0.036522904975,0.00623782496,0.0622639901125,0.218813942781
 11/20  14:00:00,0.344677826141,0.711181042038,0.0,0.159993011496,0.00508025235064,0.00508025235064,0.00508025235064,0.036522904975,0.00623782496,0.0604424376324,0.226380406223
 11/20  15:00:00,0.359311157523,0.665977451754,0.0,0.15126423854,0.00480308793631,0.00480308793631,0.00480308793631,0.040819717325,0.00697168672,0.0575751542404,0.239127511301
 11/20  16:00:00,0.396723795431,0.748534098227,0.0,0.198343681548,0.0062979998001,0.0062979998001,0.0062979998001,0.058006966725,0.00990713376,0.060077748068,0.252419947078
 11/20  17:00:00,0.510895050348,0.970023570503,0.0,0.296422783204,0.00941230199416,0.00941230199416,0.00941230199416,0.105271902575,0.01797961312,0.0696486752187,0.29856855744
 11/20  18:00:00,0.706180731732,1.77186958531,0.0,0.871483129545,0.0276721725281,0.0276721725281,0.0276721725281,0.186911337225,0.0319229818254,0.0869471592996,0.362713080853
 11/20  19:00:00,0.832797447164,1.29467058924,0.0,0.375020430789,0.0119080102764,0.0119080102764,0.0119080102764,0.255660334825,0.0436647699854,0.0877534014082,0.393796930669
 11/20  20:00:00,0.803234992236,1.07602118962,0.0,0.263598662675,0.0083700388733,0.0083700388733,0.0083700388733,0.255660334825,0.0436647699854,0.0790499791423,0.40647586941
 11/20  21:00:00,0.787019916831,1.03685104723,0.0,0.326124176532,0.0103554092703,0.0103554092703,0.0103554092703,0.23632467925,0.0403623920654,0.069513467686,0.420449968559
 11/20  22:00:00,0.732774189804,1.11703595834,0.0,0.490603441809,0.0155781134762,0.0155781134762,0.0155781134762,0.199801774275,0.0341245671054,0.0626217189613,0.410634015986
