Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 12/15  16:00:00,0.479715380342,1.67913556072,0.0,1.11900184765,0.0355316254987,0.0355316254987,0.0355316254987,0.0669933200738,0.0114419275103,0.0564069519463,0.299327555313
 12/15  17:00:00,0.606113623124,1.80559335557,0.0,1.11976798014,0.035555952476,0.035555952476,0.035555952476,0.120125927426,0.0205165637551,0.065849142667,0.3540520368
 12/15  18:00:00,0.830774182576,2.85756803532,0.0,1.9409226458,0.0616300470973,0.0616300470973,0.0616300470973,0.210220379926,0.0359039877551,0.0828891267443,0.430116641053
 12/15  19:00:00,0.95145208428,2.08369885562,0.0,1.14664321054,0.0364093207022,0.0364093207022,0.0364093207022,0.2772137,0.0473459152654,0.0834922952089,0.466976853104
 12/15  20:00:00,0.899926580709,1.77945581019,0.0,0.950656254175,0.0301861539123,0.0301861539123,0.0301861539123,0.258732777426,0.0441895237551,0.0747921860178,0.482011939598
 12/15  21:00:00,0.878796125179,1.63889646997,0.0,0.913105271229,0.0289937988988,0.0289937988988,0.0289937988988,0.235631645,0.0402440272654,0.0653297857535,0.498582868261
 12/15  22:00:00,0.818393718372,1.59562541647,0.0,0.955602612315,0.0303432154448,0.0303432154448,0.0303432154448,0.198669799852,0.0339312395103,0.0584926622668,0.486942801298
 12/15  23:00:00,0.688323009677,1.57571590091,0.0,1.05587458086,0.0335271476625,0.0335271476625,0.0335271476625,0.147847325148,0.0252511557551,0.0502967902808,0.421386590831
 12/15  24:00:00,0.579584498537,1.5974108232,0.0,1.19978067756,0.0380965927852,0.0380965927852,0.0380965927852,0.1039551375,0.01775472,0.0435869416981,0.366177106553
 12/16  01:00:00,0.457413082957,1.64003408437,0.0,1.3646146823,0.0433305610205,0.0433305610205,0.0433305610205,0.0531326350738,0.00907463151027,0.0389770129118,0.302884242441
 12/16  02:00:00,0.411177014396,1.71942769406,0.0,1.50591613398,0.0478173009431,0.0478173009431,0.0478173009431,0.0323416075738,0.00552369224486,0.0366038093052,0.278876604329
 12/16  03:00:00,0.39654162337,1.82966143657,0.0,1.63776665591,0.0520039458328,0.0520039458328,0.0520039458328,0.0207910275,0.003550944,0.0345384536427,0.275643252395
 12/16  04:00:00,0.395148801273,1.95293794496,0.0,1.75582486872,0.0557526440261,0.0557526440261,0.0557526440261,0.0207910275,0.003550944,0.0332769556732,0.271763230073
 12/16  05:00:00,0.388192627595,2.09536834127,0.0,1.84262594391,0.0585088354507,0.0585088354507,0.0585088354507,0.0207910275,0.003550944,0.0338304829616,0.261497337682
 12/16  06:00:00,0.422996199025,2.31075884172,0.0,1.82913063224,0.0580803193037,0.0580803193037,0.0580803193037,0.0231011435148,0.00394549317551,0.0360452309657,0.291810012066
 12/16  07:00:00,0.501110193346,2.63272250646,0.0,1.70951880066,0.0542822891094,0.0542822891094,0.0542822891094,0.0485123975,0.008285536,0.0428581977933,0.337157772944
 12/16  08:00:00,0.621832016315,3.26272435911,0.0,2.2064370877,0.0700609176395,0.0700609176395,0.0700609176395,0.0993348999262,0.0169656197551,0.0522011846794,0.358255394315
 12/16  09:00:00,0.546635999292,2.88453487513,0.0,1.87805216167,0.0596337228714,0.0596337228714,0.0596337228714,0.097024795,0.016571072,0.0605081669804,0.302884242441
