Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/17  23:00:00,0.593189580107,0.500563099476,0.0,0.0,0.0,0.0,0.0,0.148240026075,0.0253182259854,0.054266211623,0.355351116423
 11/17  24:00:00,0.48685273666,0.382721710186,0.0,0.0,0.0,0.0,0.0,0.1031234964,0.01761268224,0.0473090499831,0.308793508037
 11/18  01:00:00,0.370894503554,0.264781725038,0.0,0.0,0.0,0.0,0.0,0.053710154375,0.009173272,0.0425778112598,0.25541926592
 11/18  02:00:00,0.323044302605,0.20544924733,0.0,0.0,0.0,0.0,0.0,0.032226092625,0.0055039632,0.0401263830428,0.235173863737
 11/18  03:00:00,0.305606166551,0.186010950196,0.0,0.0,0.0,0.0,0.0,0.02148406175,0.00366930832654,0.0379915862301,0.232447210244
 11/18  04:00:00,0.300969900891,0.191770882298,0.0,0.0,0.0,0.0,0.0,0.02148406175,0.00366930832654,0.0366273047609,0.229175226053
 11/18  05:00:00,0.29493590686,0.314510580032,0.0,0.0670590603536,0.00212932393614,0.00212932393614,0.00212932393614,0.02148406175,0.00366930832654,0.0371211116334,0.220518101214
 11/18  06:00:00,0.327465309812,0.609555401154,0.0,0.137754603023,0.00437411696471,0.00437411696471,0.00437411696471,0.023632467925,0.00403623920654,0.0393280080084,0.246080477707
 11/18  07:00:00,0.390733465078,0.978851159144,0.0,0.0745632730853,0.00236760493362,0.00236760493362,0.00236760493362,0.040819717325,0.00697168672,0.0462386631579,0.284321792941
 11/18  08:00:00,0.475918011296,1.03470742413,0.0,0.0,0.0,0.0,0.0,0.079491028475,0.01357644256,0.0557233332809,0.30211320698
 11/18  09:00:00,0.420085178874,0.985888458648,0.0,0.0,0.0,0.0,0.0,0.0773426223,0.01320951168,0.0640997789748,0.25541926592
 11/18  10:00:00,0.3451076371,0.883271359854,0.0,0.0,0.0,0.0,0.0,0.0429681235,0.0073386176,0.0674044463019,0.217382449698
 11/18  11:00:00,0.338571558471,0.765511157848,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.06330190354,0.222494924996
 11/18  12:00:00,0.337735445616,0.690313366226,0.0,0.0,0.0,0.0,0.0,0.036522904975,0.00623782496,0.0623976243478,0.222563091334
